1000000	1000000	1280.6593
1000000	2000000	536.4219
1000000	3000000	100.3966
1000000	4000000	100.7382
1000000	5000000	53.1470
1000000	6000000	86.8919
1000000	7000000	56.2270
1000000	8000000	96.3486
1000000	9000000	54.4087
1000000	10000000	89.6933
1000000	11000000	11.3616
1000000	12000000	42.1415
1000000	13000000	48.6541
1000000	14000000	49.4690
1000000	15000000	57.4119
1000000	16000000	78.7116
1000000	17000000	54.6878
1000000	18000000	45.9272
1000000	19000000	43.7536
1000000	20000000	76.3793
1000000	21000000	42.6061
1000000	22000000	48.8565
1000000	23000000	44.5788
1000000	24000000	33.4283
1000000	25000000	31.8003
1000000	26000000	66.9522
1000000	27000000	57.0490
1000000	28000000	50.0027
1000000	29000000	32.2439
1000000	30000000	39.4762
1000000	31000000	24.7937
1000000	32000000	25.0960
1000000	33000000	33.8738
1000000	34000000	23.5756
1000000	35000000	42.4083
1000000	36000000	45.3159
1000000	37000000	27.4055
1000000	38000000	35.4221
1000000	39000000	27.6949
1000000	40000000	35.5250
1000000	41000000	38.3910
1000000	42000000	26.3756
1000000	43000000	33.6511
1000000	44000000	30.6373
1000000	45000000	16.6283
1000000	46000000	21.2231
1000000	47000000	17.1881
1000000	48000000	15.0123
1000000	49000000	13.6999
1000000	50000000	26.3650
1000000	51000000	25.0902
1000000	52000000	24.4636
1000000	53000000	27.5772
1000000	54000000	21.9610
1000000	55000000	20.0860
1000000	56000000	20.4219
1000000	57000000	11.9693
1000000	58000000	12.8986
1000000	59000000	18.9646
1000000	60000000	7.4766
2000000	1000000	536.4219
2000000	2000000	3004.2847
2000000	3000000	809.0841
2000000	4000000	326.1632
2000000	5000000	147.7881
2000000	6000000	156.8474
2000000	7000000	109.5591
2000000	8000000	143.6162
2000000	9000000	93.5346
2000000	10000000	157.0086
2000000	11000000	20.8296
2000000	12000000	79.1290
2000000	13000000	88.2319
2000000	14000000	83.3772
2000000	15000000	98.8104
2000000	16000000	135.4078
2000000	17000000	90.8784
2000000	18000000	97.7836
2000000	19000000	78.8799
2000000	20000000	125.7058
2000000	21000000	71.3876
2000000	22000000	77.6506
2000000	23000000	73.6297
2000000	24000000	67.8821
2000000	25000000	76.6247
2000000	26000000	105.8591
2000000	27000000	95.1554
2000000	28000000	96.3135
2000000	29000000	77.3377
2000000	30000000	65.4348
2000000	31000000	52.1754
2000000	32000000	51.2735
2000000	33000000	61.7380
2000000	34000000	46.7067
2000000	35000000	73.1591
2000000	36000000	80.1863
2000000	37000000	57.5648
2000000	38000000	62.4437
2000000	39000000	49.9899
2000000	40000000	61.8922
2000000	41000000	59.8567
2000000	42000000	48.6941
2000000	43000000	59.3842
2000000	44000000	56.4659
2000000	45000000	33.1289
2000000	46000000	36.2795
2000000	47000000	32.2186
2000000	48000000	37.0147
2000000	49000000	37.1211
2000000	50000000	48.8829
2000000	51000000	33.5623
2000000	52000000	43.9292
2000000	53000000	36.4355
2000000	54000000	41.6227
2000000	55000000	40.8537
2000000	56000000	42.0901
2000000	57000000	28.9631
2000000	58000000	35.6768
2000000	59000000	38.3538
2000000	60000000	22.8122
3000000	1000000	100.3966
3000000	2000000	809.0841
3000000	3000000	2512.3660
3000000	4000000	521.9898
3000000	5000000	191.3677
3000000	6000000	124.9235
3000000	7000000	120.8282
3000000	8000000	81.8873
3000000	9000000	60.4569
3000000	10000000	67.3233
3000000	11000000	17.0424
3000000	12000000	39.3300
3000000	13000000	81.2090
3000000	14000000	84.1444
3000000	15000000	87.1603
3000000	16000000	82.9250
3000000	17000000	83.2919
3000000	18000000	82.8424
3000000	19000000	92.8729
3000000	20000000	77.3967
3000000	21000000	64.5734
3000000	22000000	80.7986
3000000	23000000	86.9831
