1000000	1000000	2.0440
1000000	3000000	1.0220
1000000	4000000	11.2420
1000000	5000000	9.1980
1000000	6000000	10.2200
1000000	7000000	8.1760
1000000	8000000	6.1320
1000000	9000000	6.1320
1000000	10000000	14.3080
1000000	11000000	9.1980
1000000	12000000	3.0660
1000000	13000000	3.0660
1000000	14000000	2.0440
1000000	15000000	10.2200
1000000	16000000	3.0660
1000000	17000000	1.0220
1000000	18000000	7.1540
1000000	19000000	4.0880
1000000	20000000	3.0660
1000000	21000000	1.0220
1000000	22000000	4.0880
1000000	23000000	4.0880
1000000	24000000	4.0880
1000000	25000000	2.0440
1000000	26000000	1.0220
1000000	27000000	2.0440
1000000	28000000	1.0220
1000000	29000000	1.0220
1000000	30000000	1.0220
1000000	34000000	1.0220
1000000	36000000	1.0220
1000000	37000000	1.0220
1000000	39000000	2.0440
1000000	40000000	1.0220
1000000	41000000	3.0660
1000000	42000000	2.0440
1000000	43000000	3.0660
1000000	44000000	2.0440
1000000	45000000	3.0660
1000000	47000000	2.0440
1000000	48000000	2.0440
1000000	49000000	3.0660
1000000	50000000	2.0440
1000000	51000000	2.0440
1000000	52000000	1.0220
1000000	53000000	3.0660
1000000	54000000	2.0440
1000000	55000000	2.0440
1000000	56000000	1.0220
1000000	57000000	1.0220
1000000	58000000	1.0220
1000000	59000000	1.0220
1000000	60000000	3.0660
1000000	61000000	1.0220
2000000	2000000	16.3520
2000000	3000000	67.4517
2000000	4000000	34.7480
2000000	5000000	29.6380
2000000	6000000	30.6600
2000000	7000000	11.2420
2000000	8000000	13.2860
2000000	9000000	14.3080
2000000	10000000	31.6820
2000000	11000000	25.5500
2000000	12000000	23.5060
2000000	13000000	6.1320
2000000	14000000	13.2860
2000000	15000000	10.2200
2000000	16000000	10.2200
2000000	17000000	15.3300
2000000	18000000	15.3300
2000000	19000000	19.4180
2000000	20000000	11.2420
2000000	21000000	1.0220
2000000	22000000	10.2200
2000000	23000000	11.2420
2000000	24000000	7.1540
2000000	25000000	17.3740
2000000	26000000	5.1100
2000000	27000000	2.0440
2000000	28000000	12.2640
2000000	29000000	4.0880
2000000	30000000	2.0440
2000000	31000000	3.0660
2000000	32000000	1.0220
2000000	33000000	4.0880
2000000	34000000	3.0660
2000000	35000000	4.0880
2000000	36000000	4.0880
2000000	37000000	4.0880
2000000	38000000	6.1320
2000000	39000000	6.1320
2000000	40000000	4.0880
2000000	41000000	3.0660
2000000	42000000	1.0220
2000000	43000000	8.1760
2000000	44000000	5.1100
2000000	45000000	6.1320
2000000	46000000	11.2420
2000000	47000000	6.1320
2000000	48000000	7.1540
2000000	49000000	6.1320
2000000	50000000	8.1760
2000000	51000000	14.3080
2000000	52000000	9.1980
2000000	53000000	4.0880
2000000	54000000	7.1540
2000000	55000000	4.0880
2000000	56000000	3.0660
2000000	57000000	3.0660
2000000	58000000	6.1320
2000000	59000000	11.2420
2000000	60000000	7.1540
2000000	61000000	10.2200
2000000	62000000	4.0880
3000000	1000000	1.0220
3000000	2000000	67.4517
3000000	3000000	171.6954
3000000	4000000	57.2320
3000000	5000000	59.2760
3000000	6000000	53.1440
3000000	7000000	45.9900
3000000	8000000	39.8580
3000000	9000000	44.9680
3000000	10000000	121.6178
3000000	11000000	68.4740
3000000	12000000	42.9240
3000000	13000000	33.7260
3000000	14000000	48.0340
3000000	15000000	39.8580
3000000	16000000	29.6380
3000000	17000000	39.8580
3000000	18000000	48.0340
3000000	19000000	35.7700
3000000	20000000	40.8800
3000000	21000000	5.1100
3000000	22000000	19.4180
3000000	23000000	28.6160
3000000	24000000	21.4620
3000000	25000000	24.5280
3000000	26000000	16.3520
3000000	27000000	13.2860
3000000	28000000	18.3960
3000000	29000000	17.3740
3000000	30000000	10.2200
3000000	31000000	9.1980
3000000	32000000	7.1540
3000000	33000000	16.3520
3000000	34000000	11.2420
3000000	35000000	8.1760
3000000	36000000	12.2640
3000000	37000000	16.3520
3000000	38000000	15.3300
3000000	39000000	18.3960
3000000	40000000	15.3300
3000000	41000000	14.3080
3000000	42000000	21.4620
3000000	43000000	15.3300
3000000	44000000	10.2200
3000000	45000000	23.5060
3000000	46000000	18.3960
3000000	47000000	11.2420
3000000	48000000	18.3960
3000000	49000000	32.7040
3000000	50000000	18.3960
3000000	51000000	23.5060
3000000	52000000	20.4400
3000000	53000000	20.4400
3000000	54000000	18.3960
3000000	55000000	14.3080
3000000	56000000	20.4400
3000000	57000000	19.4180
3000000	58000000	16.3520
3000000	59000000	19.4180
3000000	60000000	14.3080
3000000	61000000	23.5060
3000000	62000000	10.2200
4000000	1000000	11.2420
4000000	2000000	34.7480
4000000	3000000	57.2320
4000000	4000000	1943.0092
4000000	5000000	766.8684
4000000	6000000	356.3939
4000000	7000000	143.4068
4000000	8000000	110.3063
4000000	9000000	117.7454
4000000	10000000	136.1394
4000000	11000000	98.2444
4000000	12000000	69.8488
4000000	13000000	68.1718
4000000	14000000	93.3920
4000000	15000000	73.7947
4000000	16000000	69.4515
4000000	17000000	80.8972
4000000	18000000	70.3720
4000000	19000000	57.3093
4000000	20000000	41.9451
4000000	21000000	32.5662
4000000	22000000	89.4447
4000000	23000000	56.6129
4000000	24000000	53.5211
4000000	25000000	49.2970
4000000	26000000	39.8187
4000000	27000000	37.1935
4000000	28000000	39.1799
4000000	29000000	27.1460
4000000	30000000	21.7741
4000000	31000000	22.3071
