1000000	1000000	1020.9901
1000000	2000000	824.2765
1000000	3000000	310.1612
1000000	4000000	107.5219
1000000	5000000	72.9554
1000000	6000000	51.9942
1000000	7000000	72.0232
1000000	8000000	68.3701
1000000	9000000	57.3347
1000000	10000000	51.4694
1000000	11000000	47.3118
1000000	12000000	55.0051
1000000	13000000	43.0697
1000000	14000000	40.3496
1000000	15000000	36.1696
1000000	16000000	41.2648
1000000	17000000	29.6288
1000000	18000000	33.3583
1000000	19000000	33.9476
1000000	20000000	37.8709
1000000	21000000	34.2707
1000000	22000000	39.6245
1000000	23000000	35.4335
1000000	24000000	29.4337
1000000	25000000	30.7014
1000000	26000000	27.9053
1000000	27000000	28.4092
1000000	28000000	26.5259
1000000	29000000	32.9200
1000000	30000000	25.7833
1000000	31000000	30.2190
1000000	32000000	25.6774
1000000	33000000	26.4657
1000000	34000000	20.9814
1000000	35000000	22.5488
1000000	36000000	23.4281
1000000	37000000	25.1677
1000000	38000000	22.9292
1000000	39000000	17.2217
1000000	40000000	23.0763
1000000	41000000	20.2107
1000000	42000000	18.3846
1000000	43000000	14.9003
1000000	44000000	11.0395
1000000	45000000	19.2818
1000000	46000000	16.0517
1000000	47000000	13.4957
1000000	48000000	13.4401
1000000	49000000	15.1028
1000000	50000000	13.3133
1000000	51000000	15.0253
1000000	52000000	17.5786
1000000	53000000	15.8616
1000000	54000000	11.9284
1000000	55000000	11.3289
1000000	56000000	14.3827
1000000	57000000	13.3058
1000000	58000000	13.9737
1000000	59000000	13.8240
1000000	60000000	12.8412
1000000	61000000	13.7375
1000000	62000000	15.4997
1000000	63000000	13.7890
1000000	64000000	13.8375
1000000	65000000	13.8746
1000000	66000000	10.9930
1000000	67000000	13.2041
1000000	68000000	13.0869
1000000	69000000	18.5300
1000000	70000000	14.8360
1000000	71000000	13.2123
1000000	72000000	11.4141
1000000	73000000	15.1202
1000000	74000000	13.2747
1000000	75000000	13.5751
1000000	76000000	14.6396
1000000	77000000	14.8846
1000000	78000000	15.2858
1000000	79000000	9.8310
2000000	1000000	824.2765
2000000	2000000	3100.7203
2000000	3000000	1087.5001
2000000	4000000	223.3826
2000000	5000000	149.7636
2000000	6000000	130.1241
2000000	7000000	131.6593
2000000	8000000	140.8617
2000000	9000000	124.1607
2000000	10000000	96.5496
2000000	11000000	94.7296
2000000	12000000	108.9503
2000000	13000000	88.1167
2000000	14000000	83.3936
2000000	15000000	81.7563
2000000	16000000	76.9684
2000000	17000000	70.9117
2000000	18000000	68.4836
2000000	19000000	73.0539
2000000	20000000	60.9415
2000000	21000000	68.0287
2000000	22000000	73.2400
2000000	23000000	65.4321
2000000	24000000	68.2880
2000000	25000000	52.5207
2000000	26000000	47.6428
2000000	27000000	56.7567
2000000	28000000	58.7274
2000000	29000000	74.8925
2000000	30000000	61.6462
2000000	31000000	60.5793
2000000	32000000	55.3908
2000000	33000000	61.2069
2000000	34000000	47.4473
2000000	35000000	44.6340
2000000	36000000	47.8435
2000000	37000000	46.3963
2000000	38000000	45.1205
2000000	39000000	41.3916
2000000	40000000	46.1947
2000000	41000000	45.1538
2000000	42000000	39.4152
2000000	43000000	36.6332
2000000	44000000	20.9734
2000000	45000000	56.9883
2000000	46000000	33.9015
2000000	47000000	28.5406
2000000	48000000	31.3356
2000000	49000000	28.0516
2000000	50000000	29.9417
2000000	51000000	33.5257
2000000	52000000	31.2610
2000000	53000000	32.9206
2000000	54000000	28.0660
2000000	55000000	28.9922
2000000	56000000	25.8516
2000000	57000000	35.0562
2000000	58000000	30.8766
2000000	59000000	33.2979
2000000	60000000	30.3287
2000000	61000000	32.2000
2000000	62000000	36.5745
2000000	63000000	27.2915
2000000	64000000	28.0164
2000000	65000000	35.2032
2000000	66000000	31.5011
2000000	67000000	30.9148
2000000	68000000	34.1509
2000000	69000000	29.5441
2000000	70000000	29.9252
2000000	71000000	31.7527
2000000	72000000	23.1113
2000000	73000000	29.6400
2000000	74000000	25.9784
2000000	75000000	25.7882
2000000	76000000	27.8771
2000000	77000000	28.6184
2000000	78000000	36.4900
2000000	79000000	26.9726
3000000	1000000	310.1612
3000000	2000000	1087.5001
3000000	3000000	2931.3371
3000000	4000000	975.9670
3000000	5000000	232.5758
3000000	6000000	145.1257
3000000	7000000	177.3000
3000000	8000000	139.6486
3000000	9000000	146.3920
3000000	10000000	110.2957
3000000	11000000	97.8301
3000000	12000000	105.9406
3000000	13000000	108.1972
3000000	14000000	96.7779
3000000	15000000	115.2178
3000000	16000000	95.4674
3000000	17000000	85.6222
3000000	18000000	95.4370
3000000	19000000	70.1512
3000000	20000000	91.3332
3000000	21000000	71.5979
3000000	22000000	81.9238
3000000	23000000	69.6566
3000000	24000000	70.7506
3000000	25000000	71.9244
3000000	26000000	61.4654
3000000	27000000	69.0960
3000000	28000000	70.7190
3000000	29000000	86.3695
3000000	30000000	63.7603
3000000	31000000	63.8586
3000000	32000000	60.8406
3000000	33000000	53.2910
3000000	34000000	51.8800
3000000	35000000	50.5385
3000000	36000000	54.4893
3000000	37000000	39.9019
3000000	38000000	41.1126
3000000	39000000	45.0682
3000000	40000000	41.0770
3000000	41000000	44.9945
3000000	42000000	37.4369
3000000	43000000	44.4376
3000000	44000000	28.3031
3000000	45000000	62.4076
3000000	46000000	33.5128
3000000	47000000	36.6575
3000000	48000000	35.5071
3000000	49000000	33.6255
3000000	50000000	35.0083
3000000	51000000	39.0122
3000000	52000000	34.0691
3000000	53000000	37.5831
3000000	54000000	28.1741
3000000	55000000	26.6997
3000000	56000000	29.0825
3000000	57000000	28.1136
3000000	58000000	33.3855
3000000	59000000	31.4025
3000000	60000000	29.6104
3000000	61000000	33.8543
3000000	62000000	29.2617
3000000	63000000	25.2321
3000000	64000000	35.8380
3000000	65000000	30.7881
3000000	66000000	30.7208
3000000	67000000	35.1309
3000000	68000000	34.0099
3000000	69000000	39.0616
3000000	70000000	32.0232
3000000	71000000	27.2102
3000000	72000000	22.3148
3000000	73000000	29.7262
3000000	74000000	28.2375
3000000	75000000	27.9085
3000000	76000000	26.8675
3000000	77000000	33.0584
3000000	78000000	30.2295
3000000	79000000	32.0150
4000000	1000000	107.5219
4000000	2000000	223.3826
4000000	3000000	975.9670
4000000	4000000	3739.9709
4000000	5000000	763.2941
4000000	6000000	211.0009
4000000	7000000	228.2790
4000000	8000000	169.5690
4000000	9000000	186.2161
4000000	10000000	114.5790
4000000	11000000	99.3638
4000000	12000000	88.5749
4000000	13000000	131.7387
4000000	14000000	129.6097
4000000	15000000	148.3669
4000000	16000000	125.8997
4000000	17000000	138.2149
4000000	18000000	120.9488
4000000	19000000	64.2071
4000000	20000000	103.9409
4000000	21000000	62.5729
4000000	22000000	64.6068
4000000	23000000	71.8231
4000000	24000000	59.8400
4000000	25000000	98.8465
4000000	26000000	96.1577
4000000	27000000	74.4500
4000000	28000000	73.0888
4000000	29000000	91.4363
4000000	30000000	63.5688
4000000	31000000	64.6022
4000000	32000000	66.9276
4000000	33000000	64.0748
4000000	34000000	79.5310
4000000	35000000	45.9673
4000000	36000000	48.1383
4000000	37000000	51.7047
4000000	38000000	38.0964
4000000	39000000	52.5986
4000000	40000000	50.5067
4000000	41000000	62.7622
4000000	42000000	64.4178
4000000	43000000	59.1941
4000000	44000000	47.7196
4000000	45000000	54.7220
4000000	46000000	42.0992
4000000	47000000	52.9296
4000000	48000000	42.0640
4000000	49000000	33.2611
4000000	50000000	45.6500
4000000	51000000	44.7273
4000000	52000000	42.8549
4000000	53000000	44.5115
4000000	54000000	33.0280
4000000	55000000	27.3812
4000000	56000000	29.5880
4000000	57000000	33.5874
4000000	58000000	40.6307
4000000	59000000	27.6159
4000000	60000000	36.0298
4000000	61000000	30.9946
4000000	62000000	27.1081
4000000	63000000	32.7777
4000000	64000000	36.0904
4000000	65000000	28.5777
4000000	66000000	33.5416
4000000	67000000	35.7351
4000000	68000000	33.7746
4000000	69000000	31.6350
4000000	70000000	31.8381
4000000	71000000	37.3556
4000000	72000000	27.8472
4000000	73000000	25.1318
4000000	74000000	23.3950
4000000	75000000	29.8270
4000000	76000000	24.7919
4000000	77000000	24.6462
4000000	78000000	34.6166
4000000	79000000	23.3883
5000000	1000000	72.9554
5000000	2000000	149.7636
5000000	3000000	232.5758
5000000	4000000	763.2941
5000000	5000000	3330.5428
5000000	6000000	1064.3776
5000000	7000000	477.5760
5000000	8000000	202.6279
5000000	9000000	164.5495
5000000	10000000	103.7615
5000000	11000000	96.8176
5000000	12000000	98.8664
5000000	13000000	108.8727
5000000	14000000	106.1701
5000000	15000000	117.0268
5000000	16000000	91.9729
5000000	17000000	88.6749
5000000	18000000	78.3915
5000000	19000000	73.8549
5000000	20000000	100.4641
5000000	21000000	77.0202
5000000	22000000	72.9749
5000000	23000000	82.5683
5000000	24000000	68.1629
5000000	25000000	78.2241
5000000	26000000	64.2949
5000000	27000000	75.1866
5000000	28000000	74.2466
5000000	29000000	77.8843
