1000000	1000000	1979.2190
1000000	2000000	460.7752
1000000	3000000	160.4978
1000000	4000000	124.4935
1000000	5000000	101.1882
1000000	6000000	108.2607
1000000	7000000	75.4363
1000000	8000000	106.1790
1000000	9000000	101.1879
1000000	10000000	135.4359
1000000	11000000	140.4123
1000000	12000000	78.5933
1000000	13000000	76.3483
1000000	14000000	98.0374
1000000	15000000	107.4621
1000000	16000000	110.3477
1000000	17000000	72.8310
1000000	18000000	53.5273
1000000	19000000	51.6285
1000000	20000000	56.2837
1000000	21000000	54.9851
1000000	22000000	73.1233
1000000	23000000	51.7032
1000000	24000000	71.8786
1000000	25000000	84.5125
1000000	26000000	70.4463
1000000	27000000	66.7119
1000000	28000000	50.8675
1000000	29000000	58.7586
1000000	30000000	60.4852
1000000	31000000	54.7841
1000000	32000000	45.5937
1000000	33000000	63.9562
1000000	34000000	46.9650
1000000	35000000	46.7068
1000000	36000000	44.0167
1000000	37000000	52.5799
1000000	38000000	47.4665
1000000	39000000	53.3020
1000000	40000000	45.5367
1000000	41000000	51.7162
1000000	42000000	57.8389
1000000	43000000	46.8417
1000000	44000000	37.5654
1000000	45000000	40.3520
1000000	46000000	37.4178
1000000	47000000	32.4562
1000000	48000000	34.3000
1000000	49000000	38.4398
1000000	50000000	31.8596
1000000	51000000	42.1604
1000000	52000000	43.1368
1000000	53000000	35.2330
1000000	54000000	49.4618
1000000	55000000	39.5157
1000000	56000000	29.6685
1000000	57000000	27.5700
1000000	58000000	31.4785
1000000	59000000	25.8546
1000000	60000000	36.3010
2000000	1000000	460.7752
2000000	2000000	3867.6272
2000000	3000000	551.7059
2000000	4000000	137.8277
2000000	5000000	79.8069
2000000	6000000	80.2428
2000000	7000000	46.1582
2000000	8000000	81.8653
2000000	9000000	76.4926
2000000	10000000	133.0951
2000000	11000000	139.7910
2000000	12000000	44.0375
2000000	13000000	44.7139
2000000	14000000	82.1314
2000000	15000000	98.0046
2000000	16000000	132.8574
2000000	17000000	65.5013
2000000	18000000	36.2403
2000000	19000000	28.2009
2000000	20000000	30.5327
2000000	21000000	39.6970
2000000	22000000	65.5261
2000000	23000000	33.0265
2000000	24000000	62.6266
2000000	25000000	101.9639
2000000	26000000	99.0041
2000000	27000000	84.4616
2000000	28000000	48.6397
2000000	29000000	80.8522
2000000	30000000	105.4585
2000000	31000000	66.4172
2000000	32000000	31.6767
2000000	33000000	44.6661
2000000	34000000	64.1463
2000000	35000000	40.8540
2000000	36000000	40.0781
2000000	37000000	60.9536
2000000	38000000	66.6617
2000000	39000000	70.6507
2000000	40000000	37.8474
2000000	41000000	45.4278
2000000	42000000	47.2721
2000000	43000000	44.0026
2000000	44000000	31.1585
2000000	45000000	22.6997
2000000	46000000	23.6547
2000000	47000000	34.8072
2000000	48000000	45.3053
2000000	49000000	32.4794
2000000	50000000	40.9131
2000000	51000000	37.9577
2000000	52000000	27.4352
2000000	53000000	24.9234
2000000	54000000	25.4666
2000000	55000000	24.4205
2000000	56000000	12.1336
2000000	57000000	21.7844
2000000	58000000	35.8693
2000000	59000000	26.3216
2000000	60000000	32.5379
3000000	1000000	160.4978
3000000	2000000	551.7059
3000000	3000000	2837.0673
3000000	4000000	996.2787
3000000	5000000	235.2768
3000000	6000000	150.6086
3000000	7000000	91.4894
3000000	8000000	111.1909
3000000	9000000	97.0491
3000000	10000000	128.6869
3000000	11000000	136.0621
3000000	12000000	68.5183
3000000	13000000	76.8645
3000000	14000000	104.3403
3000000	15000000	101.8294
3000000	16000000	102.4967
3000000	17000000	85.2359
3000000	18000000	56.8494
3000000	19000000	48.4376
3000000	20000000	58.0269
3000000	21000000	64.5993
3000000	22000000	72.7975
3000000	23000000	54.4339
3000000	24000000	78.0080
3000000	25000000	75.6842
3000000	26000000	60.6675
3000000	27000000	59.3352
3000000	28000000	53.9308
3000000	29000000	50.6996
3000000	30000000	51.3429
3000000	31000000	60.0883
3000000	32000000	43.2203
3000000	33000000	48.5496
3000000	34000000	45.2698
3000000	35000000	46.7277
3000000	36000000	44.0803
3000000	37000000	46.2194
3000000	38000000	41.6648
3000000	39000000	42.1012
3000000	40000000	34.5495
3000000	41000000	28.5344
3000000	42000000	39.9450
3000000	43000000	38.6924
3000000	44000000	29.3398
3000000	45000000	27.5952
3000000	46000000	24.8207
3000000	47000000	24.0261
3000000	48000000	26.9796
3000000	49000000	25.8980
3000000	50000000	26.4812
3000000	51000000	24.5863
3000000	52000000	28.4473
3000000	53000000	26.4975
3000000	54000000	24.1488
3000000	55000000	22.9806
3000000	56000000	18.7966
3000000	57000000	16.1455
3000000	58000000	26.9230
3000000	59000000	18.0981
3000000	60000000	25.8031
4000000	1000000	124.4935
4000000	2000000	137.8277
4000000	3000000	996.2787
4000000	4000000	2867.9503
4000000	5000000	915.6765
4000000	6000000	246.0660
4000000	7000000	139.0814
4000000	8000000	156.5384
4000000	9000000	125.4932
4000000	10000000	143.5809
4000000	11000000	133.4675
4000000	12000000	99.2433
4000000	13000000	98.4830
4000000	14000000	118.8013
4000000	15000000	107.2099
4000000	16000000	103.1268
4000000	17000000	93.8113
4000000	18000000	81.5871
4000000	19000000	76.2385
4000000	20000000	73.9797
4000000	21000000	74.1952
4000000	22000000	84.1514
4000000	23000000	65.2246
4000000	24000000	80.2784
4000000	25000000	63.2956
4000000	26000000	58.6635
4000000	27000000	58.7894
4000000	28000000	60.0638
4000000	29000000	41.4355
4000000	30000000	43.3090
4000000	31000000	57.9757
4000000	32000000	47.1063
4000000	33000000	53.0870
4000000	34000000	38.8322
4000000	35000000	45.1614
4000000	36000000	44.0755
4000000	37000000	43.6921
4000000	38000000	35.8283
4000000	39000000	33.2768
4000000	40000000	37.9241
4000000	41000000	34.3364
4000000	42000000	35.6533
4000000	43000000	34.5132
4000000	44000000	33.5516
4000000	45000000	32.9696
4000000	46000000	33.4850
4000000	47000000	25.4669
4000000	48000000	21.9081
4000000	49000000	29.8084
4000000	50000000	20.1038
4000000	51000000	23.3513
4000000	52000000	30.0311
4000000	53000000	27.1281
4000000	54000000	30.7285
4000000	55000000	24.6034
4000000	56000000	23.4662
4000000	57000000	15.1335
4000000	58000000	25.5322
4000000	59000000	19.2494
4000000	60000000	23.3826
5000000	1000000	101.1882
5000000	2000000	79.8069
5000000	3000000	235.2768
5000000	4000000	915.6765
5000000	5000000	2779.7006
5000000	6000000	795.9568
5000000	7000000	284.8966
5000000	8000000	222.7237
5000000	9000000	167.9422
5000000	10000000	140.0680
5000000	11000000	117.7495
5000000	12000000	119.3286
5000000	13000000	112.5733
5000000	14000000	133.3543
5000000	15000000	111.2565
5000000	16000000	95.1991
5000000	17000000	98.5688
5000000	18000000	100.5994
5000000	19000000	92.8141
5000000	20000000	93.7135
5000000	21000000	95.7361
5000000	22000000	93.3255
5000000	23000000	93.7033
5000000	24000000	97.2021
5000000	25000000	48.8424
5000000	26000000	50.8014
5000000	27000000	55.8186
5000000	28000000	55.0589
5000000	29000000	38.1282
5000000	30000000	31.1537
5000000	31000000	48.5339
5000000	32000000	52.2743
5000000	33000000	54.6319
5000000	34000000	28.6822
5000000	35000000	39.1585
5000000	36000000	44.6897
5000000	37000000	42.2496
5000000	38000000	36.5476
5000000	39000000	31.1260
5000000	40000000	34.8766
5000000	41000000	30.8082
5000000	42000000	36.3137
5000000	43000000	29.3508
5000000	44000000	25.5031
5000000	45000000	33.8435
5000000	46000000	35.9582
5000000	47000000	22.5193
5000000	48000000	18.8811
5000000	49000000	24.7223
5000000	50000000	19.3168
5000000	51000000	23.2211
5000000	52000000	29.1230
5000000	53000000	24.7573
5000000	54000000	29.0280
5000000	55000000	27.9172
5000000	56000000	20.2264
5000000	57000000	15.6288
5000000	58000000	20.8474
5000000	59000000	16.9122
5000000	60000000	22.4235
6000000	1000000	108.2607
6000000	2000000	80.2428
6000000	3000000	150.6086
6000000	4000000	246.0660
6000000	5000000	795.9568
6000000	6000000	3342.2065
6000000	7000000	1212.5829
6000000	8000000	466.4222
6000000	9000000	192.4650
6000000	10000000	176.3944
6000000	11000000	143.3437
6000000	12000000	106.8947
6000000	13000000	121.3544
6000000	14000000	135.1947
6000000	15000000	118.0466
6000000	16000000	105.8174
6000000	17000000	111.6515
6000000	18000000	95.7460
6000000	19000000	86.2875
6000000	20000000	80.3357
6000000	21000000	93.6175
6000000	22000000	92.7474
6000000	23000000	73.6912
6000000	24000000	92.0268
6000000	25000000	60.9490
6000000	26000000	58.4677
6000000	27000000	65.9110
6000000	28000000	59.6501
6000000	29000000	41.7749
6000000	30000000	38.4794
6000000	31000000	52.4230
6000000	32000000	57.8328
6000000	33000000	59.0167
