1000000	1000000	993.3218
1000000	2000000	630.3267
1000000	3000000	176.5009
1000000	4000000	88.3724
1000000	5000000	70.4059
1000000	6000000	68.8376
1000000	7000000	70.0862
1000000	8000000	55.7664
1000000	9000000	56.1337
1000000	10000000	54.5879
1000000	11000000	55.6314
1000000	12000000	62.9438
1000000	13000000	60.0607
1000000	14000000	43.2881
1000000	15000000	44.9599
1000000	16000000	40.4814
1000000	17000000	35.5779
1000000	18000000	29.2694
1000000	19000000	26.8823
1000000	20000000	42.8864
1000000	21000000	45.3459
1000000	22000000	37.9964
1000000	23000000	36.8959
1000000	24000000	47.5829
1000000	25000000	39.4483
1000000	26000000	41.3349
1000000	27000000	36.9289
1000000	28000000	30.2322
1000000	29000000	25.4443
1000000	30000000	24.3019
1000000	31000000	28.4728
1000000	32000000	26.3868
1000000	33000000	27.4739
1000000	34000000	20.3525
1000000	35000000	20.4463
1000000	36000000	22.9953
1000000	37000000	14.0991
1000000	38000000	18.4039
1000000	39000000	11.4917
1000000	40000000	15.3217
1000000	41000000	16.6916
1000000	42000000	13.7573
1000000	43000000	17.6559
1000000	44000000	16.4332
1000000	45000000	19.4705
1000000	46000000	14.6911
1000000	47000000	18.5157
1000000	48000000	14.9092
1000000	49000000	13.4409
1000000	50000000	14.1232
1000000	51000000	10.3126
2000000	1000000	630.3267
2000000	2000000	3474.8346
2000000	3000000	987.0041
2000000	4000000	209.7238
2000000	5000000	175.0195
2000000	6000000	143.6425
2000000	7000000	120.6218
2000000	8000000	113.0549
2000000	9000000	108.2073
2000000	10000000	119.1918
2000000	11000000	113.0768
2000000	12000000	143.2404
2000000	13000000	113.0919
2000000	14000000	96.7592
2000000	15000000	103.8252
2000000	16000000	108.9276
2000000	17000000	98.2428
2000000	18000000	68.9178
2000000	19000000	80.9006
2000000	20000000	98.8700
2000000	21000000	87.5150
2000000	22000000	80.0369
2000000	23000000	82.0336
2000000	24000000	80.1141
2000000	25000000	100.8522
2000000	26000000	78.4565
2000000	27000000	86.1509
2000000	28000000	68.5866
2000000	29000000	63.1929
2000000	30000000	66.9720
2000000	31000000	55.9470
2000000	32000000	66.7499
2000000	33000000	53.7634
2000000	34000000	45.3726
2000000	35000000	45.3996
2000000	36000000	47.9074
2000000	37000000	46.2033
2000000	38000000	32.2852
2000000	39000000	26.1261
2000000	40000000	40.8266
2000000	41000000	39.2598
2000000	42000000	28.7494
2000000	43000000	39.0274
2000000	44000000	39.3221
2000000	45000000	43.8701
2000000	46000000	36.3103
2000000	47000000	36.4572
2000000	48000000	37.5842
2000000	49000000	29.4007
2000000	50000000	30.9938
2000000	51000000	25.6778
3000000	1000000	176.5009
3000000	2000000	987.0041
3000000	3000000	3276.9991
3000000	4000000	602.6619
3000000	5000000	231.8302
3000000	6000000	174.0680
3000000	7000000	108.5306
3000000	8000000	103.7243
3000000	9000000	88.2646
3000000	10000000	91.1351
3000000	11000000	89.4577
3000000	12000000	130.8063
3000000	13000000	124.0825
3000000	14000000	100.3868
3000000	15000000	114.2993
3000000	16000000	93.0111
3000000	17000000	118.1834
3000000	18000000	100.4268
3000000	19000000	107.6010
3000000	20000000	101.5258
3000000	21000000	81.8153
3000000	22000000	72.5446
3000000	23000000	73.4104
3000000	24000000	73.5746
3000000	25000000	99.1900
3000000	26000000	86.2990
3000000	27000000	84.4438
3000000	28000000	73.4043
3000000	29000000	77.6944
3000000	30000000	65.1980
3000000	31000000	59.0025
3000000	32000000	62.9668
3000000	33000000	62.5137
3000000	34000000	47.9223
3000000	35000000	48.3726
3000000	36000000	66.7671
3000000	37000000	60.6673
3000000	38000000	47.8449
3000000	39000000	33.3125
3000000	40000000	53.9259
3000000	41000000	55.3839
3000000	42000000	44.9897
3000000	43000000	40.5385
3000000	44000000	43.4296
3000000	45000000	39.6790
3000000	46000000	37.3252
3000000	47000000	43.9279
3000000	48000000	41.9924
3000000	49000000	36.3955
3000000	50000000	38.6841
3000000	51000000	31.5258
4000000	1000000	88.3724
4000000	2000000	209.7238
4000000	3000000	602.6619
4000000	4000000	3818.0188
4000000	5000000	1180.9308
4000000	6000000	258.6027
4000000	7000000	125.8798
4000000	8000000	118.8535
4000000	9000000	93.3688
4000000	10000000	91.8215
4000000	11000000	90.5759
4000000	12000000	117.1922
4000000	13000000	106.0099
4000000	14000000	69.4076
4000000	15000000	96.0997
4000000	16000000	80.9969
4000000	17000000	131.5444
4000000	18000000	118.1627
4000000	19000000	111.4309
4000000	20000000	108.6699
4000000	21000000	79.9762
4000000	22000000	67.8352
4000000	23000000	69.1474
4000000	24000000	72.6073
4000000	25000000	109.4425
4000000	26000000	71.0304
4000000	27000000	80.5972
4000000	28000000	77.3571
4000000	29000000	91.1747
4000000	30000000	67.1383
4000000	31000000	62.1217
4000000	32000000	59.5711
4000000	33000000	57.5358
4000000	34000000	44.3534
4000000	35000000	41.2595
4000000	36000000	69.3688
4000000	37000000	64.5275
4000000	38000000	50.8115
4000000	39000000	44.3991
