1000000	1000000	1101.3597
1000000	2000000	344.2113
1000000	3000000	94.8883
1000000	4000000	90.5207
1000000	5000000	101.3823
1000000	6000000	54.5279
1000000	7000000	73.7178
1000000	8000000	63.7361
1000000	9000000	40.8444
1000000	10000000	57.4866
1000000	11000000	62.4682
1000000	12000000	45.5496
1000000	13000000	43.7931
1000000	14000000	62.1561
1000000	15000000	34.3646
1000000	16000000	54.3784
1000000	17000000	38.7338
1000000	18000000	58.0043
1000000	19000000	47.6485
1000000	20000000	45.2638
1000000	21000000	41.2832
1000000	22000000	48.4902
1000000	23000000	42.6765
1000000	24000000	24.8087
1000000	25000000	16.9442
1000000	26000000	26.3866
1000000	27000000	25.0173
1000000	28000000	33.3151
1000000	29000000	27.4065
1000000	30000000	22.6864
2000000	1000000	344.2113
2000000	2000000	3209.2612
2000000	3000000	501.0747
2000000	4000000	100.6532
2000000	5000000	112.4109
2000000	6000000	48.0697
2000000	7000000	59.6264
2000000	8000000	60.8112
2000000	9000000	31.3681
2000000	10000000	40.3213
2000000	11000000	55.8201
2000000	12000000	51.8421
2000000	13000000	38.4686
2000000	14000000	58.5279
2000000	15000000	33.2179
2000000	16000000	58.8240
2000000	17000000	26.8897
2000000	18000000	71.4714
2000000	19000000	63.5584
2000000	20000000	74.1785
2000000	21000000	71.7286
2000000	22000000	112.3540
2000000	23000000	95.9467
2000000	24000000	20.1495
2000000	25000000	22.0684
2000000	26000000	34.7941
2000000	27000000	37.9564
2000000	28000000	53.9067
2000000	29000000	32.8959
2000000	30000000	27.0168
3000000	1000000	94.8883
3000000	2000000	501.0747
3000000	3000000	2228.8545
3000000	4000000	647.2063
3000000	5000000	165.8655
3000000	6000000	81.8888
3000000	7000000	78.2244
3000000	8000000	74.4518
3000000	9000000	48.6946
3000000	10000000	66.7168
3000000	11000000	69.8944
3000000	12000000	64.4847
3000000	13000000	48.5216
3000000	14000000	76.2403
3000000	15000000	47.3772
3000000	16000000	70.9285
3000000	17000000	48.5919
3000000	18000000	81.6793
3000000	19000000	68.6726
3000000	20000000	74.1762
3000000	21000000	66.6064
3000000	22000000	88.9067
3000000	23000000	85.9195
3000000	24000000	33.6044
3000000	25000000	28.6151
3000000	26000000	46.8355
3000000	27000000	51.7700
3000000	28000000	57.5785
3000000	29000000	39.9850
3000000	30000000	25.9308
4000000	1000000	90.5207
4000000	2000000	100.6532
4000000	3000000	647.2063
4000000	4000000	3478.9880
4000000	5000000	561.5743
4000000	6000000	262.2332
4000000	7000000	176.5127
