1000000	1000000	1155.2408
1000000	2000000	603.2017
1000000	3000000	184.9666
1000000	4000000	135.8436
1000000	5000000	112.8598
1000000	6000000	78.5961
1000000	7000000	79.9509
1000000	8000000	70.0665
1000000	9000000	79.9189
1000000	10000000	71.7758
1000000	11000000	72.2582
1000000	12000000	66.8502
1000000	13000000	54.4086
1000000	14000000	51.9094
1000000	15000000	51.6360
1000000	16000000	79.0928
1000000	17000000	65.7198
1000000	18000000	52.9842
1000000	19000000	47.1640
1000000	20000000	64.3772
1000000	21000000	19.5474
1000000	22000000	31.4069
1000000	23000000	38.5256
1000000	24000000	47.7229
1000000	25000000	46.2170
1000000	26000000	44.5782
1000000	27000000	24.4000
1000000	28000000	36.3989
1000000	29000000	37.0443
1000000	30000000	30.0693
1000000	31000000	35.1063
1000000	32000000	26.8806
1000000	33000000	23.5747
1000000	34000000	23.5490
1000000	35000000	25.5961
1000000	36000000	28.7782
1000000	37000000	31.2521
1000000	38000000	23.7512
1000000	39000000	18.2918
1000000	40000000	21.0590
1000000	41000000	34.9301
1000000	42000000	27.0105
1000000	43000000	25.2273
1000000	44000000	21.2161
1000000	45000000	25.8855
1000000	46000000	11.2419
1000000	47000000	25.9138
1000000	48000000	19.0864
1000000	49000000	31.0342
1000000	50000000	18.9234
1000000	51000000	28.5433
1000000	52000000	22.1413
1000000	53000000	21.7386
1000000	54000000	19.9568
1000000	55000000	16.7506
1000000	56000000	6.3998
1000000	57000000	20.3970
1000000	58000000	21.5775
1000000	59000000	17.8479
1000000	60000000	14.4171
1000000	61000000	19.9557
1000000	62000000	20.5069
1000000	63000000	17.3492
1000000	64000000	19.3084
1000000	65000000	25.2649
1000000	66000000	16.5131
1000000	67000000	16.3164
1000000	68000000	14.2229
1000000	69000000	13.2540
1000000	70000000	12.8201
1000000	71000000	15.7307
1000000	72000000	23.8863
1000000	73000000	31.3373
1000000	74000000	14.9783
1000000	75000000	8.4037
1000000	76000000	9.6506
1000000	77000000	8.4957
2000000	1000000	603.2017
2000000	2000000	3253.8973
2000000	3000000	872.3893
2000000	4000000	288.4552
2000000	5000000	183.8253
2000000	6000000	121.1011
2000000	7000000	124.6867
2000000	8000000	98.4666
2000000	9000000	118.1450
2000000	10000000	112.5056
2000000	11000000	108.4009
2000000	12000000	109.5001
2000000	13000000	112.4873
2000000	14000000	94.3244
2000000	15000000	80.3151
2000000	16000000	106.8280
2000000	17000000	94.5130
2000000	18000000	71.7876
2000000	19000000	82.6284
2000000	20000000	71.0357
2000000	21000000	27.8378
2000000	22000000	54.4545
2000000	23000000	47.2925
2000000	24000000	66.4249
2000000	25000000	59.8955
2000000	26000000	64.0087
2000000	27000000	66.0931
2000000	28000000	59.2246
2000000	29000000	65.0853
2000000	30000000	60.0593
2000000	31000000	52.2561
2000000	32000000	50.7654
2000000	33000000	45.8586
2000000	34000000	45.1937
2000000	35000000	38.3212
2000000	36000000	42.3592
2000000	37000000	49.1027
2000000	38000000	46.0086
2000000	39000000	44.6786
2000000	40000000	49.9932
2000000	41000000	47.6601
2000000	42000000	49.6023
2000000	43000000	37.7740
2000000	44000000	37.3606
2000000	45000000	35.9300
2000000	46000000	34.7450
2000000	47000000	43.1965
2000000	48000000	39.1330
2000000	49000000	37.8048
2000000	50000000	35.4986
2000000	51000000	37.1601
2000000	52000000	35.3664
2000000	53000000	27.6356
2000000	54000000	41.6554
2000000	55000000	36.5550
2000000	56000000	15.2349
2000000	57000000	33.6176
2000000	58000000	31.9543
2000000	59000000	31.9168
2000000	60000000	28.5486
2000000	61000000	29.1024
2000000	62000000	27.0793
2000000	63000000	31.6995
2000000	64000000	26.6848
2000000	65000000	30.2153
