1000000	1000000	931.3380
1000000	2000000	502.0545
1000000	3000000	124.9287
1000000	4000000	108.4244
1000000	5000000	96.5869
1000000	6000000	75.2811
1000000	7000000	79.5288
1000000	8000000	68.5543
1000000	9000000	74.2943
1000000	10000000	66.8036
1000000	11000000	80.9843
1000000	12000000	58.9240
1000000	13000000	33.7029
1000000	14000000	26.0915
1000000	15000000	20.3998
1000000	16000000	27.5130
1000000	17000000	40.9131
1000000	18000000	53.8905
1000000	19000000	42.3870
1000000	20000000	33.2384
1000000	21000000	31.1139
1000000	22000000	34.5760
1000000	23000000	26.3981
1000000	24000000	36.0430
1000000	25000000	39.5269
1000000	26000000	28.3180
1000000	27000000	28.8944
1000000	28000000	23.4455
1000000	29000000	32.1519
1000000	30000000	28.9723
1000000	31000000	23.2480
1000000	32000000	27.7068
1000000	33000000	26.6889
1000000	34000000	35.2922
1000000	35000000	27.0543
1000000	36000000	23.0261
1000000	37000000	24.0535
1000000	38000000	20.0405
1000000	39000000	15.2202
1000000	40000000	21.0838
1000000	41000000	15.7492
1000000	42000000	19.8236
1000000	43000000	15.5771
1000000	44000000	19.3794
1000000	45000000	15.5143
1000000	46000000	13.9273
1000000	47000000	14.6478
1000000	48000000	13.1029
1000000	49000000	13.7044
1000000	50000000	12.8723
1000000	51000000	12.3280
1000000	52000000	15.4847
1000000	53000000	15.6955
1000000	54000000	20.3615
1000000	55000000	9.4440
1000000	56000000	15.7447
1000000	57000000	19.1812
1000000	58000000	20.4450
1000000	59000000	15.2005
1000000	60000000	12.0590
1000000	61000000	13.1266
1000000	62000000	18.3611
1000000	63000000	16.6324
1000000	64000000	15.2330
1000000	65000000	13.1944
1000000	66000000	13.8068
1000000	67000000	11.8072
1000000	68000000	12.1681
1000000	69000000	15.4598
1000000	70000000	16.5939
1000000	71000000	11.1413
1000000	72000000	14.1738
1000000	73000000	14.7870
1000000	74000000	9.9234
1000000	75000000	15.9715
1000000	76000000	12.3172
1000000	77000000	11.9630
1000000	78000000	13.0667
1000000	79000000	10.0136
1000000	80000000	10.2399
