1000000	1000000	1223.5637
1000000	2000000	599.7412
1000000	3000000	182.0839
1000000	4000000	124.6419
1000000	5000000	79.7836
1000000	6000000	73.6627
1000000	7000000	86.9809
1000000	8000000	83.3361
1000000	9000000	84.3180
1000000	10000000	87.0570
1000000	11000000	86.4182
1000000	12000000	67.4017
1000000	13000000	50.2727
1000000	14000000	56.7651
1000000	15000000	63.3862
1000000	16000000	52.7872
1000000	17000000	38.0489
1000000	18000000	37.7374
1000000	19000000	41.9004
1000000	20000000	47.3431
1000000	21000000	44.6880
1000000	22000000	51.7687
1000000	23000000	43.5063
1000000	24000000	44.3776
1000000	25000000	33.0172
1000000	26000000	27.8137
1000000	27000000	44.0483
1000000	28000000	39.4142
1000000	29000000	30.9649
1000000	30000000	27.4684
1000000	31000000	37.6974
1000000	32000000	28.9497
1000000	33000000	27.8814
1000000	34000000	31.5026
1000000	35000000	33.5958
1000000	36000000	21.2916
1000000	37000000	21.9580
1000000	38000000	24.9401
1000000	39000000	20.1279
1000000	40000000	21.9773
1000000	41000000	19.7665
1000000	42000000	27.1191
1000000	43000000	18.1885
1000000	44000000	19.2262
1000000	45000000	12.7354
2000000	1000000	599.7412
2000000	2000000	2664.6479
2000000	3000000	765.0726
2000000	4000000	220.2092
2000000	5000000	162.9262
2000000	6000000	141.4476
2000000	7000000	126.9380
2000000	8000000	96.4493
2000000	9000000	99.6408
2000000	10000000	130.3458
2000000	11000000	107.7127
2000000	12000000	120.3841
2000000	13000000	81.3432
2000000	14000000	73.8247
2000000	15000000	121.3669
2000000	16000000	97.4487
2000000	17000000	80.4229
2000000	18000000	86.8618
2000000	19000000	84.3560
2000000	20000000	70.5828
2000000	21000000	70.0204
2000000	22000000	77.2581
2000000	23000000	78.6881
2000000	24000000	59.5528
2000000	25000000	66.3887
2000000	26000000	68.0668
2000000	27000000	56.0580
2000000	28000000	62.7354
2000000	29000000	52.8417
2000000	30000000	52.8270
2000000	31000000	57.0011
2000000	32000000	57.5601
2000000	33000000	58.7835
2000000	34000000	50.0290
2000000	35000000	38.7211
2000000	36000000	40.0690
2000000	37000000	43.6512
2000000	38000000	40.5721
2000000	39000000	42.2148
2000000	40000000	36.8199
2000000	41000000	40.0495
2000000	42000000	39.3476
2000000	43000000	29.1547
2000000	44000000	29.8381
2000000	45000000	16.3414
3000000	1000000	182.0839
3000000	2000000	765.0726
3000000	3000000	3168.2086
3000000	4000000	911.9342
3000000	5000000	256.3068
3000000	6000000	140.8239
3000000	7000000	131.2341
3000000	8000000	119.5922
3000000	9000000	116.7786
3000000	10000000	148.6784
3000000	11000000	116.2636
3000000	12000000	125.0301
3000000	13000000	83.5666
3000000	14000000	89.8515
3000000	15000000	112.2726
3000000	16000000	117.2854
3000000	17000000	97.4029
3000000	18000000	103.4867
3000000	19000000	82.6976
3000000	20000000	73.9536
3000000	21000000	76.3142
3000000	22000000	93.0777
3000000	23000000	81.3773
3000000	24000000	70.2453
3000000	25000000	69.7081
3000000	26000000	70.7121
3000000	27000000	67.6625
3000000	28000000	66.0688
3000000	29000000	51.1305
