1000000	1000000	1200.0539
1000000	2000000	689.4396
1000000	3000000	175.6423
1000000	4000000	84.9958
1000000	5000000	81.1347
1000000	6000000	68.6009
1000000	7000000	59.5563
1000000	8000000	63.9706
1000000	9000000	61.2827
1000000	10000000	54.9663
1000000	11000000	51.8273
1000000	12000000	61.4148
1000000	13000000	50.0374
1000000	14000000	56.5234
1000000	15000000	61.0052
1000000	16000000	54.1673
1000000	17000000	38.3033
1000000	18000000	28.4365
1000000	19000000	35.2851
1000000	20000000	39.1870
1000000	21000000	33.1182
1000000	22000000	36.6282
1000000	23000000	52.6039
1000000	24000000	33.7014
1000000	25000000	42.2101
1000000	26000000	37.6763
1000000	27000000	35.9795
1000000	28000000	41.9305
1000000	29000000	26.6144
1000000	30000000	26.3573
1000000	31000000	25.5187
1000000	32000000	33.7187
1000000	33000000	22.8027
1000000	34000000	23.8498
1000000	35000000	26.0500
1000000	36000000	19.4564
1000000	37000000	18.1515
1000000	38000000	23.9201
1000000	39000000	23.1997
1000000	40000000	21.0716
1000000	41000000	22.0433
1000000	42000000	29.4003
1000000	43000000	19.3545
1000000	44000000	13.4651
1000000	45000000	48.5924
1000000	46000000	19.1998
1000000	47000000	14.9063
1000000	48000000	16.2799
1000000	49000000	19.0438
1000000	50000000	16.9989
1000000	51000000	17.4062
1000000	52000000	16.2632
1000000	53000000	18.5222
1000000	54000000	20.6198
1000000	55000000	16.8126
1000000	56000000	18.9701
1000000	57000000	16.7499
1000000	58000000	17.0462
1000000	59000000	15.8912
1000000	60000000	17.7007
1000000	61000000	15.4442
1000000	62000000	14.1080
1000000	63000000	16.5232
1000000	64000000	18.9097
1000000	65000000	16.0218
1000000	66000000	19.1232
1000000	67000000	14.5983
1000000	68000000	15.4098
1000000	69000000	16.4183
1000000	70000000	19.0144
1000000	71000000	15.2378
1000000	72000000	17.5292
1000000	73000000	18.5219
1000000	74000000	12.8364
1000000	75000000	12.7186
1000000	76000000	19.1376
1000000	77000000	17.5814
1000000	78000000	16.5422
1000000	79000000	18.0529
1000000	80000000	18.2666
1000000	81000000	15.1788
1000000	82000000	14.6061
1000000	83000000	17.4446
1000000	84000000	13.4532
1000000	85000000	15.3205
1000000	86000000	14.9762
1000000	87000000	15.2144
1000000	88000000	15.8346
1000000	89000000	19.7513
1000000	90000000	16.8835
1000000	91000000	17.4515
1000000	92000000	11.3897
1000000	93000000	18.6117
1000000	94000000	17.3668
1000000	95000000	12.7834
1000000	96000000	12.0624
1000000	97000000	15.3758
1000000	98000000	9.1432
2000000	1000000	689.4396
2000000	2000000	3484.2817
2000000	3000000	836.7627
2000000	4000000	265.3549
2000000	5000000	208.7595
2000000	6000000	174.3434
2000000	7000000	138.6592
2000000	8000000	129.7340
2000000	9000000	113.6667
2000000	10000000	121.7955
2000000	11000000	115.3699
2000000	12000000	134.8709
2000000	13000000	98.7475
2000000	14000000	91.9893
2000000	15000000	109.6387
2000000	16000000	111.9981
2000000	17000000	102.4709
2000000	18000000	78.6499
2000000	19000000	78.9429
2000000	20000000	75.7449
2000000	21000000	82.1373
2000000	22000000	86.1500
2000000	23000000	81.4481
2000000	24000000	60.8301
2000000	25000000	69.0721
2000000	26000000	86.8748
2000000	27000000	84.8850
2000000	28000000	68.8728
2000000	29000000	66.0717
2000000	30000000	65.3590
2000000	31000000	57.2633
2000000	32000000	55.5030
2000000	33000000	47.2166
2000000	34000000	39.7572
2000000	35000000	48.7344
2000000	36000000	41.3977
2000000	37000000	38.6856
2000000	38000000	36.0850
2000000	39000000	40.0186
2000000	40000000	43.4170
2000000	41000000	40.9694
2000000	42000000	65.7044
2000000	43000000	29.3123
2000000	44000000	38.5148
2000000	45000000	59.7097
2000000	46000000	30.7885
2000000	47000000	34.8797
2000000	48000000	33.8657
2000000	49000000	29.2141
2000000	50000000	33.8841
2000000	51000000	31.5568
2000000	52000000	33.6904
2000000	53000000	36.5632
2000000	54000000	32.6373
2000000	55000000	27.7476
2000000	56000000	27.0686
2000000	57000000	34.6221
2000000	58000000	33.5595
2000000	59000000	30.4006
2000000	60000000	28.5239
2000000	61000000	25.3515
2000000	62000000	33.0112
2000000	63000000	26.6751
2000000	64000000	31.8978
2000000	65000000	30.1304
2000000	66000000	32.0779
2000000	67000000	28.6140
2000000	68000000	28.9714
2000000	69000000	31.5414
2000000	70000000	34.9487
2000000	71000000	25.5313
2000000	72000000	30.1362
2000000	73000000	27.0807
2000000	74000000	23.8228
2000000	75000000	28.5442
2000000	76000000	34.2039
2000000	77000000	32.4894
2000000	78000000	32.9998
2000000	79000000	29.9319
2000000	80000000	31.7046
2000000	81000000	37.6526
2000000	82000000	30.2437
2000000	83000000	34.9623
2000000	84000000	29.2636
2000000	85000000	27.9873
2000000	86000000	29.9265
2000000	87000000	31.4379
2000000	88000000	30.3480
2000000	89000000	34.2877
2000000	90000000	31.5564
2000000	91000000	26.6629
2000000	92000000	19.2928
2000000	93000000	29.2224
2000000	94000000	30.7634
2000000	95000000	26.1894
2000000	96000000	23.7161
2000000	97000000	32.4185
2000000	98000000	20.8882
3000000	1000000	175.6423
3000000	2000000	836.7627
3000000	3000000	3343.1123
3000000	4000000	1152.8419
3000000	5000000	314.9947
3000000	6000000	214.2853
3000000	7000000	130.0906
3000000	8000000	130.4507
3000000	9000000	113.2996
3000000	10000000	108.0902
3000000	11000000	102.6500
3000000	12000000	116.3179
3000000	13000000	97.7857
3000000	14000000	92.4074
3000000	15000000	118.3634
3000000	16000000	104.5717
3000000	17000000	91.3321
3000000	18000000	74.0371
3000000	19000000	77.7350
3000000	20000000	79.7493
3000000	21000000	75.6339
3000000	22000000	78.6176
3000000	23000000	84.7768
3000000	24000000	71.0899
3000000	25000000	77.4079
3000000	26000000	90.1324
3000000	27000000	82.4020
3000000	28000000	65.3676
3000000	29000000	58.1191
3000000	30000000	70.4871
3000000	31000000	56.8743
3000000	32000000	56.0526
3000000	33000000	52.6497
3000000	34000000	44.7607
3000000	35000000	51.7737
3000000	36000000	47.0091
3000000	37000000	38.2734
3000000	38000000	45.8448
3000000	39000000	46.6894
3000000	40000000	48.1393
3000000	41000000	50.3405
3000000	42000000	66.9284
3000000	43000000	32.4440
3000000	44000000	37.2784
3000000	45000000	42.6915
3000000	46000000	36.4798
3000000	47000000	30.8710
3000000	48000000	38.2515
3000000	49000000	33.3409
3000000	50000000	36.2039
3000000	51000000	35.0398
3000000	52000000	30.9690
3000000	53000000	39.8064
3000000	54000000	33.5793
3000000	55000000	30.5215
3000000	56000000	30.9319
3000000	57000000	34.1707
3000000	58000000	33.3035
3000000	59000000	36.7209
3000000	60000000	32.9435
3000000	61000000	27.8924
3000000	62000000	27.6341
3000000	63000000	27.4338
3000000	64000000	28.2895
3000000	65000000	34.7211
3000000	66000000	38.3782
3000000	67000000	31.9952
3000000	68000000	27.8376
3000000	69000000	28.8709
