1000000	1000000	1086.5098
1000000	2000000	441.4458
1000000	3000000	204.0830
1000000	4000000	122.9901
1000000	5000000	93.3044
1000000	6000000	173.5185
1000000	7000000	66.9805
1000000	8000000	62.9039
1000000	9000000	57.5538
1000000	10000000	56.9441
1000000	11000000	69.1072
1000000	12000000	52.8528
1000000	13000000	50.2168
1000000	14000000	50.3202
1000000	15000000	57.2411
1000000	16000000	60.5067
1000000	17000000	47.7451
1000000	18000000	41.0936
1000000	19000000	32.1735
1000000	20000000	40.2537
1000000	21000000	34.7670
1000000	22000000	27.8908
1000000	23000000	30.6633
1000000	24000000	29.5618
1000000	25000000	32.4895
1000000	26000000	23.9452
1000000	27000000	29.1541
1000000	28000000	20.1137
1000000	29000000	26.9285
1000000	30000000	24.0942
1000000	31000000	31.5554
1000000	32000000	18.2314
1000000	33000000	20.4841
1000000	34000000	18.5198
1000000	35000000	17.6115
1000000	36000000	18.9276
1000000	37000000	30.6266
1000000	38000000	16.0874
1000000	39000000	19.2956
1000000	40000000	15.6635
1000000	41000000	12.7737
1000000	42000000	20.9787
1000000	43000000	17.3817
1000000	44000000	16.3131
1000000	45000000	15.8190
1000000	46000000	10.5780
1000000	47000000	14.7459
1000000	48000000	13.5718
1000000	49000000	20.6994
1000000	50000000	24.4615
1000000	51000000	12.2102
1000000	52000000	17.7524
1000000	53000000	13.8596
1000000	54000000	12.9064
1000000	55000000	13.2503
1000000	56000000	15.8126
1000000	57000000	17.8940
1000000	58000000	13.7599
1000000	59000000	11.6160
1000000	60000000	2.4035
2000000	1000000	441.4458
2000000	2000000	3467.8869
2000000	3000000	1113.9473
2000000	4000000	286.8585
2000000	5000000	145.9315
2000000	6000000	257.6261
2000000	7000000	123.0272
2000000	8000000	107.1922
2000000	9000000	112.9444
2000000	10000000	105.9180
2000000	11000000	117.5825
2000000	12000000	103.4345
2000000	13000000	79.1078
2000000	14000000	92.8238
2000000	15000000	78.5015
2000000	16000000	111.2213
2000000	17000000	83.9153
2000000	18000000	77.1173
2000000	19000000	72.4910
2000000	20000000	73.2528
2000000	21000000	56.0729
2000000	22000000	58.6695
2000000	23000000	52.4133
2000000	24000000	53.7755
2000000	25000000	49.7354
2000000	26000000	50.8644
2000000	27000000	41.8286
2000000	28000000	39.7760
2000000	29000000	46.6940
2000000	30000000	50.4291
2000000	31000000	69.3814
2000000	32000000	47.2748
2000000	33000000	40.8046
2000000	34000000	35.0767
2000000	35000000	36.1177
2000000	36000000	38.9491
2000000	37000000	63.5159
2000000	38000000	39.0258
2000000	39000000	40.8384
2000000	40000000	42.2638
2000000	41000000	39.2406
2000000	42000000	40.3280
2000000	43000000	37.9513
2000000	44000000	31.0681
2000000	45000000	36.7443
2000000	46000000	33.4889
2000000	47000000	40.9172
2000000	48000000	39.8651
2000000	49000000	38.1994
2000000	50000000	37.4383
2000000	51000000	34.9342
2000000	52000000	26.4849
2000000	53000000	30.6011
2000000	54000000	34.4983
2000000	55000000	37.8027
2000000	56000000	31.2265
2000000	57000000	39.8608
2000000	58000000	29.2075
2000000	59000000	32.3854
2000000	60000000	5.8166
3000000	1000000	204.0830
3000000	2000000	1113.9473
3000000	3000000	2423.0681
3000000	4000000	860.7608
3000000	5000000	247.9680
3000000	6000000	276.7293
3000000	7000000	130.3765
3000000	8000000	118.4895
3000000	9000000	106.4374
3000000	10000000	89.6735
3000000	11000000	95.5761
3000000	12000000	108.0343
3000000	13000000	93.8546
3000000	14000000	92.8694
3000000	15000000	99.7625
3000000	16000000	113.1885
3000000	17000000	80.3592
3000000	18000000	77.3441
3000000	19000000	68.2685
3000000	20000000	71.3880
3000000	21000000	55.1885
3000000	22000000	54.8382
3000000	23000000	51.9926
3000000	24000000	49.6157
3000000	25000000	51.8107
3000000	26000000	42.1250
3000000	27000000	43.5829
3000000	28000000	38.1945
3000000	29000000	37.0976
3000000	30000000	50.3888
3000000	31000000	62.6170
3000000	32000000	43.0608
3000000	33000000	40.1608
3000000	34000000	37.7761
3000000	35000000	34.2842
3000000	36000000	33.8739
3000000	37000000	54.6183
3000000	38000000	40.2082
3000000	39000000	35.3556
3000000	40000000	40.8557
3000000	41000000	31.9932
3000000	42000000	40.4916
3000000	43000000	32.2429
3000000	44000000	33.3374
3000000	45000000	37.6576
3000000	46000000	21.4068
3000000	47000000	34.3140
3000000	48000000	34.2903
3000000	49000000	29.3347
3000000	50000000	34.2090
3000000	51000000	31.9182
3000000	52000000	33.9821
3000000	53000000	24.7530
3000000	54000000	32.1542
3000000	55000000	32.4950
3000000	56000000	33.5684
3000000	57000000	30.0806
3000000	58000000	25.4104
3000000	59000000	35.4397
3000000	60000000	5.4608
4000000	1000000	122.9901
4000000	2000000	286.8585
4000000	3000000	860.7608
4000000	4000000	2647.7110
4000000	5000000	664.3309
4000000	6000000	419.8737
4000000	7000000	169.2090
4000000	8000000	133.3654
4000000	9000000	121.6733
4000000	10000000	116.3158
4000000	11000000	111.9190
4000000	12000000	130.0566
4000000	13000000	94.5614
4000000	14000000	99.4316
4000000	15000000	128.4829
4000000	16000000	121.2062
4000000	17000000	115.2321
4000000	18000000	93.0335
4000000	19000000	85.6528
4000000	20000000	80.8711
4000000	21000000	66.7536
4000000	22000000	61.3656
4000000	23000000	62.8173
4000000	24000000	66.4106
4000000	25000000	59.5148
